induction with min_pivlang=4
no induction path from (ca,cs,de,en,es,fr,it,nl,pt,zh) to af with min_pivlang=4
induction with min_pivlang=4
no induction path from (ca,cs,de,en,es,fr,it,nl,pt,zh) to an with min_pivlang=4
induction with min_pivlang=4
induction path: bg <= (de,en,fi <= (en,fr,it,pt),fr,sv <= (de,en,es,fi <= (en,fr,it,pt),fr,it,nl,pt,ru <= (de,en,fr,it)))
induce
from ca cs de en es fr it nl pt zh 
via  pruned-dicts/muse/de-en.tsv.gz pruned-dicts/muse/en-fi.tsv.gz pruned-dicts/muse/bn-en.tsv.gz pruned-dicts/muse/en-ru.tsv.gz pruned-dicts/muse/he-en.tsv.gz pruned-dicts/muse/fr-en.tsv.gz pruned-dicts/muse/sv-en.tsv.gz pruned-dicts/muse/en-mk.tsv.gz pruned-dicts/muse/sl-en.tsv.gz pruned-dicts/muse/de-fr.tsv.gz pruned-dicts/muse/en-cs.tsv.gz pruned-dicts/muse/da-en.tsv.gz pruned-dicts/muse/en-he.tsv.gz pruned-dicts/muse/fr-it.tsv.gz pruned-dicts/muse/en-tr.tsv.gz pruned-dicts/muse/fr-pt.tsv.gz pruned-dicts/muse/en-bg.tsv.gz pruned-dicts/muse/de-es.tsv.gz pruned-dicts/muse/es-pt.tsv.gz pruned-dicts/muse/en-pt.tsv.gz pruned-dicts/muse/ca-en.tsv.gz pruned-dicts/muse/no-en.tsv.gz pruned-dicts/muse/en-sv.tsv.gz pruned-dicts/muse/tr-en.tsv.gz pruned-dicts/muse/en-ca.tsv.gz pruned-dicts/muse/es-en.tsv.gz pruned-dicts/muse/mk-en.tsv.gz pruned-dicts/muse/it-de.tsv.gz pruned-dicts/muse/en-uk.tsv.gz pruned-dicts/muse/pt-es.tsv.gz pruned-dicts/muse/en-da.tsv.gz pruned-dicts/muse/en-bn.tsv.gz pruned-dicts/muse/it-fr.tsv.gz pruned-dicts/muse/en-de.tsv.gz pruned-dicts/muse/en-en.tsv.gz pruned-dicts/muse/fr-es.tsv.gz pruned-dicts/muse/en-no.tsv.gz pruned-dicts/muse/el-en.tsv.gz pruned-dicts/muse/bg-en.tsv.gz pruned-dicts/muse/en-it.tsv.gz pruned-dicts/muse/es-fr.tsv.gz pruned-dicts/muse/de-it.tsv.gz pruned-dicts/muse/en-el.tsv.gz pruned-dicts/muse/cs-en.tsv.gz pruned-dicts/muse/en-ro.tsv.gz pruned-dicts/muse/ru-en.tsv.gz pruned-dicts/muse/af-en.tsv.gz pruned-dicts/muse/en-af.tsv.gz pruned-dicts/muse/en-hr.tsv.gz pruned-dicts/muse/en-sl.tsv.gz pruned-dicts/muse/en-es.tsv.gz pruned-dicts/muse/ja-en.tsv.gz pruned-dicts/muse/pl-en.tsv.gz pruned-dicts/muse/en-ja.tsv.gz pruned-dicts/muse/nl-en.tsv.gz pruned-dicts/muse/pt-de.tsv.gz pruned-dicts/muse/zh-en.tsv.gz pruned-dicts/muse/uk-en.tsv.gz pruned-dicts/muse/pt-en.tsv.gz pruned-dicts/muse/en-pl.tsv.gz pruned-dicts/muse/pt-fr.tsv.gz pruned-dicts/muse/de-pt.tsv.gz pruned-dicts/muse/en-zh.tsv.gz pruned-dicts/muse/fr-de.tsv.gz pruned-dicts/muse/pt-it.tsv.gz pruned-dicts/muse/ro-en.tsv.gz pruned-dicts/muse/hr-en.tsv.gz pruned-dicts/muse/en-nl.tsv.gz pruned-dicts/muse/it-es.tsv.gz pruned-dicts/muse/es-de.tsv.gz pruned-dicts/muse/es-it.tsv.gz pruned-dicts/muse/en-fr.tsv.gz pruned-dicts/muse/fi-en.tsv.gz pruned-dicts/muse/it-en.tsv.gz pruned-dicts/muse/it-pt.tsv.gz pruned-dicts/freedict/lexicon-it-ru.tsv.gz pruned-dicts/freedict/lexicon-da-en.tsv.gz pruned-dicts/freedict/lexicon-sv-it.tsv.gz pruned-dicts/freedict/lexicon-nl-it.tsv.gz pruned-dicts/freedict/lexicon-sv-bg.tsv.gz pruned-dicts/freedict/lexicon-it-sv.tsv.gz pruned-dicts/freedict/lexicon-sv-fr.tsv.gz pruned-dicts/freedict/lexicon-en-nl.tsv.gz pruned-dicts/freedict/lexicon-en-ru.tsv.gz pruned-dicts/freedict/lexicon-fr-es.tsv.gz pruned-dicts/freedict/lexicon-de-nl.tsv.gz pruned-dicts/freedict/lexicon-en-pt.tsv.gz pruned-dicts/freedict/lexicon-pl-fi.tsv.gz pruned-dicts/freedict/lexicon-fr-fi.tsv.gz pruned-dicts/freedict/lexicon-fi-bg.tsv.gz pruned-dicts/freedict/lexicon-pl-ru.tsv.gz pruned-dicts/freedict/lexicon-en-cs.tsv.gz pruned-dicts/freedict/lexicon-de-pt.tsv.gz pruned-dicts/freedict/lexicon-fi-it.tsv.gz pruned-dicts/freedict/lexicon-fi-en.tsv.gz pruned-dicts/freedict/lexicon-en-ja.tsv.gz pruned-dicts/freedict/lexicon-ja-de.tsv.gz pruned-dicts/freedict/lexicon-pt-en.tsv.gz pruned-dicts/freedict/lexicon-en-tr.tsv.gz pruned-dicts/freedict/lexicon-sv-fi.tsv.gz pruned-dicts/freedict/lexicon-de-sv.tsv.gz pruned-dicts/freedict/lexicon-eo-en.tsv.gz pruned-dicts/freedict/lexicon-sv-pt.tsv.gz pruned-dicts/freedict/lexicon-ku-en.tsv.gz pruned-dicts/freedict/lexicon-pl-nl.tsv.gz pruned-dicts/freedict/lexicon-sv-en.tsv.gz pruned-dicts/freedict/lexicon-pl-en.tsv.gz pruned-dicts/freedict/lexicon-fr-ru.tsv.gz pruned-dicts/freedict/lexicon-fr-el.tsv.gz pruned-dicts/freedict/lexicon-nl-es.tsv.gz pruned-dicts/freedict/lexicon-de-tr.tsv.gz pruned-dicts/freedict/lexicon-ja-ru.tsv.gz pruned-dicts/freedict/lexicon-fr-ja.tsv.gz pruned-dicts/freedict/lexicon-en-sv.tsv.gz pruned-dicts/freedict/lexicon-sv-de.tsv.gz pruned-dicts/freedict/lexicon-pl-no.tsv.gz pruned-dicts/freedict/lexicon-cs-en.tsv.gz pruned-dicts/freedict/lexicon-fr-it.tsv.gz pruned-dicts/freedict/lexicon-nl-de.tsv.gz pruned-dicts/freedict/lexicon-fr-nl.tsv.gz pruned-dicts/freedict/lexicon-es-pt.tsv.gz pruned-dicts/freedict/lexicon-ja-fr.tsv.gz pruned-dicts/freedict/lexicon-ku-de.tsv.gz pruned-dicts/freedict/lexicon-en-bg.tsv.gz pruned-dicts/freedict/lexicon-kha-de.tsv.gz pruned-dicts/freedict/lexicon-tr-en.tsv.gz pruned-dicts/freedict/lexicon-nl-sv.tsv.gz pruned-dicts/freedict/lexicon-pt-de.tsv.gz pruned-dicts/freedict/lexicon-ku-tr.tsv.gz pruned-dicts/freedict/lexicon-en-fr.tsv.gz pruned-dicts/freedict/lexicon-fi-no.tsv.gz pruned-dicts/freedict/lexicon-it-de.tsv.gz pruned-dicts/freedict/lexicon-nl-fr.tsv.gz pruned-dicts/freedict/lexicon-en-it.tsv.gz pruned-dicts/freedict/lexicon-fr-en.tsv.gz pruned-dicts/freedict/lexicon-it-el.tsv.gz pruned-dicts/freedict/lexicon-pl-ga.tsv.gz pruned-dicts/freedict/lexicon-sv-tr.tsv.gz pruned-dicts/freedict/lexicon-en-ga.tsv.gz pruned-dicts/freedict/lexicon-de-es.tsv.gz pruned-dicts/freedict/lexicon-is-en.tsv.gz pruned-dicts/freedict/lexicon-en-es.tsv.gz pruned-dicts/freedict/lexicon-en-hr.tsv.gz pruned-dicts/freedict/lexicon-pl-fr.tsv.gz pruned-dicts/freedict/lexicon-nl-en.tsv.gz pruned-dicts/freedict/lexicon-fr-de.tsv.gz pruned-dicts/freedict/lexicon-en-fi.tsv.gz pruned-dicts/freedict/lexicon-tr-de.tsv.gz pruned-dicts/freedict/lexicon-fr-pl.tsv.gz pruned-dicts/freedict/lexicon-la-de.tsv.gz pruned-dicts/freedict/lexicon-hr-en.tsv.gz pruned-dicts/freedict/lexicon-de-bg.tsv.gz pruned-dicts/freedict/lexicon-es-de.tsv.gz pruned-dicts/freedict/lexicon-fi-pt.tsv.gz pruned-dicts/freedict/lexicon-fr-sv.tsv.gz pruned-dicts/freedict/lexicon-es-en.tsv.gz pruned-dicts/freedict/lexicon-pl-it.tsv.gz pruned-dicts/freedict/lexicon-af-en.tsv.gz pruned-dicts/freedict/lexicon-en-de.tsv.gz pruned-dicts/freedict/lexicon-en-af.tsv.gz pruned-dicts/freedict/lexicon-pl-sv.tsv.gz pruned-dicts/freedict/lexicon-sv-la.tsv.gz pruned-dicts/freedict/lexicon-fi-sv.tsv.gz pruned-dicts/freedict/lexicon-it-en.tsv.gz pruned-dicts/freedict/lexicon-de-ku.tsv.gz pruned-dicts/freedict/lexicon-de-fr.tsv.gz pruned-dicts/freedict/lexicon-de-it.tsv.gz pruned-dicts/freedict/lexicon-pl-pt.tsv.gz pruned-dicts/freedict/lexicon-kha-en.tsv.gz pruned-dicts/freedict/lexicon-fr-tr.tsv.gz pruned-dicts/freedict/lexicon-fr-pt.tsv.gz pruned-dicts/freedict/lexicon-ga-en.tsv.gz pruned-dicts/freedict/lexicon-pl-es.tsv.gz pruned-dicts/freedict/lexicon-it-pt.tsv.gz pruned-dicts/freedict/lexicon-de-en.tsv.gz pruned-dicts/freedict/lexicon-la-en.tsv.gz pruned-dicts/freedict/lexicon-de-ru.tsv.gz pruned-dicts/freedict/lexicon-fi-el.tsv.gz pruned-dicts/freedict/lexicon-en-la.tsv.gz pruned-dicts/freedict/lexicon-de-pl.tsv.gz pruned-dicts/freedict/lexicon-sv-pl.tsv.gz pruned-dicts/freedict/lexicon-it-fi.tsv.gz pruned-dicts/freedict/lexicon-fi-ja.tsv.gz pruned-dicts/freedict/lexicon-sv-ru.tsv.gz pruned-dicts/freedict/lexicon-sv-es.tsv.gz pruned-dicts/freedict/lexicon-ga-pl.tsv.gz pruned-dicts/freedict/lexicon-it-ja.tsv.gz pruned-dicts/freedict/lexicon-fr-bg.tsv.gz pruned-dicts/freedict/lexicon-sv-el.tsv.gz pruned-dicts/freedict/lexicon-pl-el.tsv.gz pruned-dicts/freedict/lexicon-ja-en.tsv.gz pruned-dicts/freedict/lexicon-pt-es.tsv.gz pruned-dicts/freedict/lexicon-pl-de.tsv.gz pruned-dicts/freedict/lexicon-it-pl.tsv.gz pruned-dicts/apertium/trans_SH-SL.tsv.gz pruned-dicts/apertium/trans_KK-RU.tsv.gz pruned-dicts/apertium/trans_ES-RO.tsv.gz pruned-dicts/apertium/trans_EO-FR.tsv.gz pruned-dicts/apertium/trans_ES-GL.tsv.gz pruned-dicts/apertium/trans_SH-MK.tsv.gz pruned-dicts/apertium/trans_ES-IT.tsv.gz pruned-dicts/apertium/trans_SV-NO.tsv.gz pruned-dicts/apertium/trans_EN-GL.tsv.gz pruned-dicts/apertium/trans_EU-EN.tsv.gz pruned-dicts/apertium/trans_MK-EN.tsv.gz pruned-dicts/apertium/trans_ES-AN.tsv.gz pruned-dicts/apertium/trans_EU-ES.tsv.gz pruned-dicts/apertium/trans_PT-CA.tsv.gz pruned-dicts/apertium/trans_MK-BG.tsv.gz pruned-dicts/apertium/trans_OC-ES.tsv.gz pruned-dicts/apertium/trans_EO-EN.tsv.gz pruned-dicts/apertium/trans_AN-CA.tsv.gz pruned-dicts/apertium/trans_DA-NO.tsv.gz pruned-dicts/apertium/trans_OC-CA.tsv.gz pruned-dicts/apertium/trans_ES-PT.tsv.gz pruned-dicts/apertium/trans_FR-ES.tsv.gz pruned-dicts/apertium/trans_FR-CA.tsv.gz pruned-dicts/apertium/trans_EO-CA.tsv.gz pruned-dicts/apertium/trans_CA-IT.tsv.gz pruned-dicts/apertium/trans_EN-ES.tsv.gz pruned-dicts/apertium/trans_EO-ES.tsv.gz pruned-dicts/apertium/trans_RU-UK.tsv.gz pruned-dicts/apertium/trans_SV-DA.tsv.gz pruned-dicts/apertium/trans_SH-EN.tsv.gz pruned-dicts/apertium/trans_CA-SC.tsv.gz pruned-dicts/apertium/trans_OC-FR.tsv.gz pruned-dicts/apertium/trans_RO-CA.tsv.gz pruned-dicts/apertium/trans_SC-IT.tsv.gz pruned-dicts/apertium/trans_AF-NL.tsv.gz pruned-dicts/apertium/trans_EN-CA.tsv.gz pruned-dicts/apertium/trans_IS-EN.tsv.gz pruned-dicts/apertium/trans_PT-GL.tsv.gz pruned-dicts/apertium/trans_EN-KK.tsv.gz pruned-dicts/apertium/trans_ES-CA.tsv.gz pruned-dicts/apertium/trans_IS-SV.tsv.gz
to bg
"следователно"@bg	0.7062423085737002	VolitionalResult	0.1851423664162035
"следователно"@bg	0.7062423085737002	Purpose	0.1851423664162035
"следователно"@bg	0.7062423085737002	NonVolitionalResult	0.1851423664162035
"следователно"@bg	0.7062423085737002	VolitionalCause	0.07197868746989668
"следователно"@bg	0.7062423085737002	NonVolitionalCause	0.07197868746989668
"следователно"@bg	0.7062423085737002	Sequence	0.0050891782334648245
"следователно"@bg	0.7062423085737002	Unless	0.0003058434175699755
"следователно"@bg	0.7062423085737002	Means	0.0003058434175699755
"следователно"@bg	0.7062423085737002	Enablement	0.0003058434175699755
"следователно"@bg	0.7062423085737002	Condition	0.0003058434175699755
"следователно"@bg	0.7062423085737002	Circumstance	0.00028157413404143267
"следователно"@bg	0.7062423085737002	Disjunction	0.00026370834751015523
"накрая"@bg	0.6270634920634921	Sequence	0.5912610229276896
"накрая"@bg	0.6270634920634921	VolitionalCause	0.017901234567901235
"накрая"@bg	0.6270634920634921	NonVolitionalCause	0.017901234567901235
"кога"@bg	0.6116666666666667	Unless	0.09023456790123457
"кога"@bg	0.6116666666666667	Means	0.09023456790123457
"кога"@bg	0.6116666666666667	Enablement	0.09023456790123457
"кога"@bg	0.6116666666666667	Condition	0.09023456790123457
"кога"@bg	0.6116666666666667	Sequence	0.06644290123456789
"кога"@bg	0.6116666666666667	Circumstance	0.06627623456790124
"кога"@bg	0.6116666666666667	VolitionalCause	0.02947067901234568
"кога"@bg	0.6116666666666667	NonVolitionalCause	0.02947067901234568
"кога"@bg	0.6116666666666667	Disjunction	0.023526234567901233
"кога"@bg	0.6116666666666667	VolitionalResult	0.011847222222222223
"кога"@bg	0.6116666666666667	Purpose	0.011847222222222223
"кога"@bg	0.6116666666666667	NonVolitionalResult	0.011847222222222223
"в действителност"@bg	0.5370370370370371	Sequence	0.23148148148148148
"в действителност"@bg	0.5370370370370371	VolitionalResult	0.10185185185185185
"в действителност"@bg	0.5370370370370371	Purpose	0.10185185185185185
"в действителност"@bg	0.5370370370370371	NonVolitionalResult	0.10185185185185185
"защото"@bg	0.5238181446821153	VolitionalCause	0.1766206024707863
"защото"@bg	0.5238181446821153	NonVolitionalCause	0.1766206024707863
"защото"@bg	0.5238181446821153	Unless	0.03018079075064369
"защото"@bg	0.5238181446821153	Means	0.03018079075064369
"защото"@bg	0.5238181446821153	Enablement	0.03018079075064369
"защото"@bg	0.5238181446821153	Condition	0.03018079075064369
"защото"@bg	0.5238181446821153	Sequence	0.023118361928104576
"защото"@bg	0.5238181446821153	Circumstance	0.010640643568033273
"защото"@bg	0.5238181446821153	VolitionalResult	0.004986213235294118
"защото"@bg	0.5238181446821153	Purpose	0.004986213235294118
"защото"@bg	0.5238181446821153	NonVolitionalResult	0.004986213235294118
"защото"@bg	0.5238181446821153	Disjunction	0.0011361315359477123
"после"@bg	0.5209249084249085	Sequence	0.5084745115995116
"после"@bg	0.5209249084249085	VolitionalResult	0.0016369047619047617
"после"@bg	0.5209249084249085	Purpose	0.0016369047619047617
"после"@bg	0.5209249084249085	NonVolitionalResult	0.0016369047619047617
"после"@bg	0.5209249084249085	Unless	0.0012400793650793652
"после"@bg	0.5209249084249085	Means	0.0012400793650793652
"после"@bg	0.5209249084249085	Enablement	0.0012400793650793652
"после"@bg	0.5209249084249085	Condition	0.0012400793650793652
"после"@bg	0.5209249084249085	Circumstance	0.0012400793650793652
"после"@bg	0.5209249084249085	VolitionalCause	0.00044642857142857147
"после"@bg	0.5209249084249085	NonVolitionalCause	0.00044642857142857147
"после"@bg	0.5209249084249085	Disjunction	0.00044642857142857147
"или"@bg	0.5085714285714286	Disjunction	0.3097142857142857
"или"@bg	0.5085714285714286	Unless	0.04971428571428572
"или"@bg	0.5085714285714286	Means	0.04971428571428572
"или"@bg	0.5085714285714286	Enablement	0.04971428571428572
"или"@bg	0.5085714285714286	Condition	0.04971428571428572
"и"@bg	0.45253031282443046	Sequence	0.2531120839944369
"и"@bg	0.45253031282443046	VolitionalResult	0.031940853264382674
"и"@bg	0.45253031282443046	Purpose	0.031940853264382674
"и"@bg	0.45253031282443046	NonVolitionalResult	0.031940853264382674
"и"@bg	0.45253031282443046	Unless	0.02438523486317604
"и"@bg	0.45253031282443046	Means	0.02438523486317604
"и"@bg	0.45253031282443046	Enablement	0.02438523486317604
"и"@bg	0.45253031282443046	Condition	0.02438523486317604
"и"@bg	0.45253031282443046	VolitionalCause	0.0021116138763197585
"и"@bg	0.45253031282443046	NonVolitionalCause	0.0021116138763197585
"и"@bg	0.45253031282443046	Disjunction	0.0018315018315018313
"въпреки че"@bg	0.42194163860830525	Sequence	0.3900392817059483
"въпреки че"@bg	0.42194163860830525	Circumstance	0.024988776655443325
"въпреки че"@bg	0.42194163860830525	VolitionalResult	0.0020576131687242796
"въпреки че"@bg	0.42194163860830525	Purpose	0.0020576131687242796
"въпреки че"@bg	0.42194163860830525	NonVolitionalResult	0.0020576131687242796
"въпреки че"@bg	0.42194163860830525	Unless	0.00018518518518518518
"въпреки че"@bg	0.42194163860830525	Means	0.00018518518518518518
"въпреки че"@bg	0.42194163860830525	Enablement	0.00018518518518518518
"въпреки че"@bg	0.42194163860830525	Condition	0.00018518518518518518
"преди"@bg	0.4215784215784215	Sequence	0.41608391608391604
"преди"@bg	0.4215784215784215	VolitionalCause	0.002747252747252747
"преди"@bg	0.4215784215784215	NonVolitionalCause	0.002747252747252747
"така́"@bg	0.3882546439628483	VolitionalResult	0.07597877966976264
"така́"@bg	0.3882546439628483	Purpose	0.07597877966976264
"така́"@bg	0.3882546439628483	NonVolitionalResult	0.07597877966976264
"така́"@bg	0.3882546439628483	VolitionalCause	0.05923108552631579
"така́"@bg	0.3882546439628483	NonVolitionalCause	0.05923108552631579
"така́"@bg	0.3882546439628483	Unless	0.007874983875128999
"така́"@bg	0.3882546439628483	Means	0.007874983875128999
"така́"@bg	0.3882546439628483	Enablement	0.007874983875128999
"така́"@bg	0.3882546439628483	Condition	0.007874983875128999
"така́"@bg	0.3882546439628483	Sequence	0.006230247033023736
"така́"@bg	0.3882546439628483	Circumstance	0.0024570272187822498
"така́"@bg	0.3882546439628483	Disjunction	0.0016689241486068111
"внеза́пно"@bg	0.37386310083678503	Circumstance	0.28366124616124616
"внеза́пно"@bg	0.37386310083678503	Sequence	0.09020185467553889
"следващ"@bg	0.3680555555555555	Sequence	0.3680555555555555
"все пак"@bg	0.34572330447330446	Sequence	0.2946938131313131
"все пак"@bg	0.34572330447330446	Circumstance	0.03674242424242424
"все пак"@bg	0.34572330447330446	VolitionalCause	0.0038852813852813858
"все пак"@bg	0.34572330447330446	NonVolitionalCause	0.0038852813852813858
"все пак"@bg	0.34572330447330446	VolitionalResult	0.0015408549783549783
"все пак"@bg	0.34572330447330446	Purpose	0.0015408549783549783
"все пак"@bg	0.34572330447330446	NonVolitionalResult	0.0015408549783549783
"все пак"@bg	0.34572330447330446	Unless	0.0003787878787878788
"все пак"@bg	0.34572330447330446	Means	0.0003787878787878788
"все пак"@bg	0.34572330447330446	Enablement	0.0003787878787878788
"все пак"@bg	0.34572330447330446	Disjunction	0.0003787878787878788
"все пак"@bg	0.34572330447330446	Condition	0.0003787878787878788
"едва"@bg	0.3181818181818182	Sequence	0.2727272727272727
"едва"@bg	0.3181818181818182	VolitionalCause	0.011363636363636364
"едва"@bg	0.3181818181818182	NonVolitionalCause	0.011363636363636364
"едва"@bg	0.3181818181818182	VolitionalResult	0.007575757575757575
"едва"@bg	0.3181818181818182	Purpose	0.007575757575757575
"едва"@bg	0.3181818181818182	NonVolitionalResult	0.007575757575757575
"ба́вно"@bg	0.3078703703703704	Sequence	0.3078703703703704
"от"@bg	0.30553386345797057	Sequence	0.15268595182099645
"от"@bg	0.30553386345797057	Circumstance	0.05928364480261802
"от"@bg	0.30553386345797057	VolitionalCause	0.018049234371779015
"от"@bg	0.30553386345797057	NonVolitionalCause	0.018049234371779015
"от"@bg	0.30553386345797057	VolitionalResult	0.01754306891025641
"от"@bg	0.30553386345797057	Purpose	0.01754306891025641
"от"@bg	0.30553386345797057	NonVolitionalResult	0.01754306891025641
"от"@bg	0.30553386345797057	Unless	0.001160319715007215
"от"@bg	0.30553386345797057	Means	0.001160319715007215
"от"@bg	0.30553386345797057	Enablement	0.001160319715007215
"от"@bg	0.30553386345797057	Condition	0.001160319715007215
"от"@bg	0.30553386345797057	Disjunction	0.0001953125
"след"@bg	0.28804347826086957	Sequence	0.2798913043478261
"след"@bg	0.28804347826086957	VolitionalCause	0.002717391304347826
"след"@bg	0.28804347826086957	NonVolitionalCause	0.002717391304347826
"след"@bg	0.28804347826086957	Circumstance	0.002717391304347826
"че"@bg	0.28125	VolitionalCause	0.140625
"че"@bg	0.28125	NonVolitionalCause	0.140625
"въпреки"@bg	0.27954545454545454	Sequence	0.27954545454545454
"как"@bg	0.2785020535020535	Circumstance	0.2104523948273948
"как"@bg	0.2785020535020535	VolitionalCause	0.027977924852924854
"как"@bg	0.2785020535020535	NonVolitionalCause	0.027977924852924854
"как"@bg	0.2785020535020535	Sequence	0.011094807969807972
"как"@bg	0.2785020535020535	VolitionalResult	0.000333000333000333
"как"@bg	0.2785020535020535	Purpose	0.000333000333000333
"как"@bg	0.2785020535020535	NonVolitionalResult	0.000333000333000333
"защо"@bg	0.2673611111111111	VolitionalResult	0.06944444444444443
"защо"@bg	0.2673611111111111	Purpose	0.06944444444444443
"защо"@bg	0.2673611111111111	NonVolitionalResult	0.06944444444444443
"защо"@bg	0.2673611111111111	VolitionalCause	0.02951388888888889
"защо"@bg	0.2673611111111111	NonVolitionalCause	0.02951388888888889
"до"@bg	0.2601706144369614	Sequence	0.07746446217933393
"до"@bg	0.2601706144369614	Unless	0.025137324111564437
"до"@bg	0.2601706144369614	Means	0.025137324111564437
"до"@bg	0.2601706144369614	Enablement	0.025137324111564437
"до"@bg	0.2601706144369614	Condition	0.025137324111564437
"до"@bg	0.2601706144369614	Circumstance	0.02378436731735343
"до"@bg	0.2601706144369614	Disjunction	0.023690108759553203
"до"@bg	0.2601706144369614	VolitionalResult	0.010007704915112322
"до"@bg	0.2601706144369614	Purpose	0.010007704915112322
"до"@bg	0.2601706144369614	NonVolitionalResult	0.010007704915112322
"до"@bg	0.2601706144369614	VolitionalCause	0.00232963249456305
"до"@bg	0.2601706144369614	NonVolitionalCause	0.00232963249456305
"ту́ка"@bg	0.2536231884057971	Sequence	0.24492753623188407
"ту́ка"@bg	0.2536231884057971	VolitionalResult	0.0017391304347826088
"ту́ка"@bg	0.2536231884057971	VolitionalCause	0.0017391304347826088
"ту́ка"@bg	0.2536231884057971	Purpose	0.0017391304347826088
"ту́ка"@bg	0.2536231884057971	NonVolitionalResult	0.0017391304347826088
"ту́ка"@bg	0.2536231884057971	NonVolitionalCause	0.0017391304347826088
"разбира се"@bg	0.25	VolitionalResult	0.08333333333333333
"разбира се"@bg	0.25	Purpose	0.08333333333333333
"разбира се"@bg	0.25	NonVolitionalResult	0.08333333333333333
"ско́ро"@bg	0.2425595238095238	Sequence	0.2157738095238095
"ско́ро"@bg	0.2425595238095238	VolitionalResult	0.008928571428571428
"ско́ро"@bg	0.2425595238095238	Purpose	0.008928571428571428
"ско́ро"@bg	0.2425595238095238	NonVolitionalResult	0.008928571428571428
"може би"@bg	0.23823529411764705	VolitionalResult	0.07941176470588235
"може би"@bg	0.23823529411764705	Purpose	0.07941176470588235
"може би"@bg	0.23823529411764705	NonVolitionalResult	0.07941176470588235
"еди́нствен"@bg	0.2363636363636364	VolitionalResult	0.07878787878787877
"еди́нствен"@bg	0.2363636363636364	Purpose	0.07878787878787877
"еди́нствен"@bg	0.2363636363636364	NonVolitionalResult	0.07878787878787877
"още"@bg	0.23143939393939394	Circumstance	0.09666982323232323
"още"@bg	0.23143939393939394	Sequence	0.05790719696969696
"още"@bg	0.23143939393939394	VolitionalCause	0.0383364898989899
"още"@bg	0.23143939393939394	NonVolitionalCause	0.0383364898989899
"още"@bg	0.23143939393939394	Unless	4.734848484848484e-05
"още"@bg	0.23143939393939394	Means	4.734848484848484e-05
"още"@bg	0.23143939393939394	Enablement	4.734848484848484e-05
"още"@bg	0.23143939393939394	Condition	4.734848484848484e-05
"там"@bg	0.22857142857142856	VolitionalCause	0.05095238095238095
"там"@bg	0.22857142857142856	NonVolitionalCause	0.05095238095238095
"там"@bg	0.22857142857142856	VolitionalResult	0.04142857142857143
"там"@bg	0.22857142857142856	Purpose	0.04142857142857143
"там"@bg	0.22857142857142856	NonVolitionalResult	0.04142857142857143
